user_id,gender
48225,0
60989,0
17954,1
20615,1
46606,1
82910,0
3598,0
57777,0
55252,0
57214,0
27000,0
58875,0
71692,0
78421,0
42727,0
13665,0
72843,0
69656,0
22064,0
16404,0
44522,0
69632,0
93822,0
1787,0
12152,0
52053,0
69775,0
49929,0
81653,1
59963,1
65381,0
79356,1
44977,0
2358,1
16934,0
25647,0
44054,0
35226,0
7193,0
46273,0
67805,1
53117,0
5627,0
24031,0
80588,0
77783,0
57835,0
30856,0
47766,1
27095,0
41934,0
34103,0
81552,0
59642,0
92645,0
37693,1
28503,0
21627,1
76347,0
5059,1
54985,0
50351,0
68950,1
32019,0
75179,1
86910,0
10932,0
42973,0
89612,0
52564,0
56082,0
33305,1
74204,0
82901,0
78921,0
30584,0
68870,0
65344,0
9192,0
10739,0
72722,0
14471,0
83178,1
69453,1
65620,0
16724,0
43846,0
92311,1
89899,1
55374,0
29242,1
93034,0
27203,0
91760,0
14854,1
42594,0
42654,0
64970,1
69090,0
36389,1
94790,0
19701,0
46180,1
33700,1
60510,0
11075,0
77587,0
43827,0
11710,0
61609,0
93714,0
40051,1
74413,0
56713,0
89592,0
26643,1
78873,0
7128,0
57847,0
12975,0
31913,0
10586,0
25728,0
61789,0
64705,1
79638,0
80328,0
91313,0
68324,0
83726,0
60120,0
53038,0
93444,1
78757,0
38997,0
78965,1
77695,0
48403,0
78874,1
73890,0
76976,0
76459,0
69160,0
3513,0
25337,0
64022,0
55417,0
40835,0
81938,0
44595,0
15236,0
62187,0
42630,1
64055,0
22349,1
73378,0
11903,0
964,1
43555,0
81963,0
6498,1
44243,0
67211,1
70917,0
90526,1
4167,0
44736,0
50781,0
92602,0
68638,1
30251,0
21795,0
41895,0
70066,1
59535,0
49154,0
75630,0
57037,1
76622,0
73928,0
88271,0
54705,1
70949,0
8989,0
58945,0
63331,1
38748,0
25476,0
1418,0
32567,0
18726,0
87525,1
5948,0
55465,0
63254,0
66340,1
5140,0
18252,0
69017,0
6833,1
68095,0
3392,0
63472,0
77276,0
3931,0
4126,0
8893,1
41088,0
30961,0
13127,0
4226,0
19248,0
67121,0
79497,1
1213,0
7287,0
5459,0
20589,0
84163,1
56581,0
42620,0
85018,0
13583,0
30950,0
56616,1
54994,0
17010,0
11691,0
27751,0
37791,1
65794,0
67969,1
28086,0
25870,0
20198,0
9236,0
29618,0
73037,0
11450,0
76829,0
39672,0
78440,0
62146,0
55107,1
30441,1
89201,0
76191,1
65841,0
19950,0
10822,1
34038,1
7499,1
75333,1
51868,0
80351,0
38410,0
16641,0
76333,1
3149,0
21083,0
41596,1
7863,0
21707,0
93360,1
40122,0
93199,0
80695,0
12630,0
78457,0
16976,0
50547,0
74129,1
82327,1
83596,0
19231,0
56181,0
25904,0
81013,0
43790,1
45295,0
41376,0
38529,1
6816,0
85689,0
34550,0
41220,0
44390,1
2838,0
73410,0
6513,0
58504,0
84498,0
10470,0
48026,1
18750,0
75362,1
9797,0
94684,1
98,0
50680,1
50695,0
27485,0
63560,0
27071,0
59502,0
28253,0
12207,1
89768,0
79270,0
90097,0
43366,0
42320,0
87189,0
10578,0
13260,0
74534,0
496,0
65928,0
8987,1
88604,0
75018,0
8335,0
24263,1
28812,0
41747,0
53464,0
65486,0
44552,1
75380,0
35395,0
55364,0
53192,1
70851,0
46259,1
65114,0
77677,0
31001,1
72234,0
31169,0
72153,0
91060,0
7757,0
45561,0
85261,0
23815,0
57053,0
25634,1
91247,1
66309,0
48358,0
8082,0
38316,0
58689,0
38214,1
25224,1
16064,0
44343,0
59037,0
47334,0
7866,0
25002,0
72870,1
41243,0
86147,0
73826,1
45799,0
87088,0
40257,0
4328,0
85381,0
17486,0
26253,0
11246,1
5404,0
9017,0
61879,1
64662,0
10731,0
38749,0
53201,0
38373,0
89643,1
90100,1
21154,0
10817,0
31823,1
37443,0
82891,0
77198,0
82991,0
72902,0
55642,1
26606,0
60899,0
68206,0
80084,1
39295,1
62673,0
93366,0
10220,1
15778,0
53636,0
29794,0
29304,0
905,0
77336,1
34451,1
46504,0
62931,1
38212,0
92138,0
36164,0
19355,0
1512,0
50286,0
76427,0
9613,0
71221,0
5446,0
61962,0
40309,0
45226,0
70481,0
92858,0
5869,0
52689,0
74238,0
21541,0
90858,0
70708,0
55137,0
65682,0
41026,0
88496,0
10601,0
30438,0
25266,0
67101,0
46525,1
57730,0
83448,0
10083,0
464,0
35866,1
69508,0
8582,0
38531,0
35219,0
52118,0
15986,0
61220,1
2922,0
64088,0
29370,1
42391,0
68702,0
88978,0
82403,0
4029,0
44608,1
19526,0
57029,0
24260,0
14812,0
42762,0
21041,0
2241,0
93250,0
74292,0
3995,1
18868,1
48409,1
82537,0
63995,0
10332,0
52423,0
76784,0
68634,0
88902,0
77961,0
80496,0
19842,0
12915,0
43855,0
59484,0
7154,1
71273,0
15050,0
23656,1
1218,0
43973,0
51242,1
56355,0
13180,1
11087,0
49542,0
90942,0
4726,0
30573,0
35114,0
18897,1
13852,1
60815,0
17264,0
29303,1
80894,0
71818,1
32739,0
17950,1
37749,0
32077,1
53923,1
24081,0
24705,0
69353,0
76093,0
69197,0
51689,0
82595,0
21511,1
42639,0
49288,1
61030,1
92968,0
77143,0
29066,0
53756,0
39294,0
81773,0
44918,1
51997,1
68291,0
52162,0
942,0
16085,0
74532,0
61212,0
35231,0
54986,0
50362,1
34161,0
72022,1
43148,0
54647,0
33357,0
530,0
14204,0
21019,0
29131,0
40224,0
87076,0
26956,1
53934,0
93307,0
50900,0
14501,0
53824,0
13410,0
67595,0
83889,0
39856,0
67721,1
32636,0
48430,0
83215,0
17786,0
21996,0
435,0
27677,0
38232,0
7814,0
27198,0
56875,0
77679,0
55557,1
53531,1
9016,0
25314,1
47866,0
10655,0
18609,0
37661,0
19807,0
73355,0
8109,0
61699,0
15423,0
30942,0
70777,0
35497,0
70342,0
80044,0
69505,0
86221,0
7092,0
57946,0
83918,0
60901,0
81184,1
35668,1
15613,0
60814,0
34527,0
70115,0
73751,1
90563,0
13871,0
52764,0
29037,1
42525,0
15383,1
75505,0
94674,0
23297,1
33549,0
7664,0
55742,0
10269,0
36011,0
73617,0
14720,0
55813,0
82111,0
15818,1
24508,0
32714,0
87212,0
94267,0
38142,0
23682,1
87500,0
73795,0
32068,1
22018,0
16652,1
1331,0
51315,0
49676,0
66631,0
36223,0
49380,0
93674,1
59615,0
31794,0
51518,1
46382,0
19118,0
39427,0
48388,1
61725,0
55343,0
44006,0
92919,0
66849,0
45739,0
22119,0
47311,0
70454,0
89994,0
65949,0
75332,0
67999,0
14221,0
4166,0
79438,0
23880,0
32775,0
49627,0
72355,1
3407,0
26749,0
51848,0
93021,1
72640,1
8030,0
15051,0
6777,0
10200,0
17292,0
43968,0
31963,0
37076,0
1267,1
51934,0
9906,0
61130,0
5010,0
54325,0
40186,1
57158,0
66044,0
85956,1
29828,0
87916,0
94676,0
66952,0
29089,1
62488,0
35741,0
27793,0
76607,0
75984,0
88510,1
26578,1
9796,0
93485,0
47028,0
67648,0
26123,0
40094,0
23484,0
94378,0
92022,0
9258,0
33205,0
70868,1
89817,0
62666,0
77376,1
89831,0
27625,1
93726,0
90065,1
87562,0
78699,0
87505,0
46150,0
19836,0
10597,0
44498,0
1272,0
9246,1
53631,0
37531,0
14600,1
12796,0
62747,0
84469,0
55088,0
65305,0
751,0
37516,0
53781,0
342,0
5274,1
67845,0
44477,0
48534,1
55698,0
10961,1
82836,0
69565,1
20930,0
10658,1
78750,1
48764,0
73654,1
16773,0
28170,1
44370,1
48931,0
22282,0
66768,0
68534,0
89062,0
11518,0
26402,0
81283,0
33581,0
49851,1
66638,1
70975,0
56906,0
67910,1
82979,0
38166,0
79961,0
20670,0
62245,1
37364,1
72168,0
20833,0
78266,0
1258,1
24076,0
18717,0
86983,1
50409,0
11715,0
79945,0
2364,1
15683,1
33662,0
49579,0
69225,0
80393,0
30852,1
54026,0
66262,1
93745,0
54582,0
2036,0
81126,0
90604,0
28770,1
1132,0
85957,0
92680,0
30176,0
84986,0
12428,1
8578,0
30218,1
6186,1
3661,0
90495,0
70944,0
81067,0
45571,0
60629,0
74382,1
46583,0
61478,1
577,0
26620,0
84527,1
72564,1
31198,0
59201,1
74253,0
8347,0
2627,0
2075,0
92338,1
10222,0
58683,0
68780,1
8488,0
74500,0
93294,1
42746,0
75782,0
29334,0
86792,0
17820,0
73853,1
9024,0
34081,0
62004,0
38928,0
23089,1
65888,0
76969,0
6676,0
64225,0
59195,0
68318,0
81407,0
14,1
22241,0
4895,0
72954,0
10644,1
59460,0
11797,0
33666,0
16624,1
13400,0
69882,0
92900,1
15590,0
49388,0
42061,0
83258,0
64757,0
1364,0
92078,0
92179,0
47510,0
45072,0
78503,0
29707,0
12839,0
56995,0
52254,0
78808,0
47663,0
69472,0
77371,0
16596,1
72756,1
4999,0
11381,0
55667,0
25789,0
27555,0
79623,0
42338,1
7073,0
14171,1
67296,0
74240,0
51532,1
93481,1
68135,0
42136,0
42101,0
56104,0
86950,0
43343,0
69110,0
2680,0
79109,0
49347,0
35621,0
53380,0
67216,1
21191,0
24698,0
78050,0
36451,0
36320,1
18106,0
53813,0
23680,0
67107,1
33783,0
30124,0
31367,0
48284,1
14025,0
79056,0
25069,0
25129,0
40229,0
93339,0
8304,1
74174,0
981,0
13685,0
93687,0
55893,1
88464,1
36184,0
91707,0
87021,0
77150,1
15164,1
20852,0
71431,1
65804,0
4591,0
14398,1
35228,0
41645,0
11325,0
88469,0
33895,0
34641,0
12319,1
56730,1
67344,0
50881,0
89765,0
27424,0
26005,1
89823,0
859,0
28648,0
43815,0
14638,1
65870,0
61215,1
76889,0
7701,1
64047,0
19542,0
87148,0
41399,0
40086,0
50867,1
65634,0
88998,0
58319,0
34837,1
31789,0
72752,0
41868,0
60157,0
42374,0
8753,0
68729,0
78040,1
87317,0
92838,0
17632,0
38460,0
77062,0
38174,0
68190,0
19783,0
39520,0
55757,1
54618,1
87663,1
8094,1
36492,0
59517,0
39953,1
17380,0
59219,0
32055,0
52703,0
31708,0
32846,0
35495,0
93245,1
69540,1
9844,1
52282,0
92807,1
16911,0
11389,0
55448,0
43532,0
45946,0
68258,1
24493,0
78783,0
25485,1
21211,0
19274,0
11049,0
55427,0
46942,0
77996,0
90060,0
68096,0
81923,0
89349,0
40004,1
77293,0
64135,0
68039,0
62231,0
66302,0
86535,0
78228,0
13494,1
72436,0
4459,0
18493,1
499,0
29645,0
12728,1
62994,1
14583,0
27419,0
47572,1
71790,0
58201,0
22843,0
13188,0
6917,0
23618,1
48903,0
73512,0
89956,0
81637,0
76899,0
60740,0
41978,0
37209,0
67108,0
82635,0
1255,0
79956,0
16618,0
81264,0
41441,0
77129,1
51486,0
57441,0
61375,0
541,0
17215,0
53899,0
6007,0
23152,0
70797,1
31426,1
500,0
25191,1
83881,0
14294,1
40012,0
56049,1
26635,0
93312,0
62611,1
59142,0
46310,0
6582,0
81391,0
51416,1
7591,0
56918,0
83460,0
34884,1
10346,0
30860,0
13917,1
55828,1
26998,0
6810,1
60348,0
48805,0
13600,0
93707,0
10199,0
1199,0
84310,0
35174,1
67677,0
89513,0
15117,0
48932,0
51000,1
387,0
39681,1
1334,1
21851,0
32917,1
12470,0
41184,0
4568,0
33121,0
48120,1
17877,0
30742,0
25261,0
18778,1
50813,0
12395,1
86584,0
34375,0
8288,1
89464,0
46970,0
39666,0
40811,0
75465,1
93303,0
69101,0
6710,0
87141,0
63206,0
48721,0
42218,1
44264,0
38853,1
83013,0
90089,0
3505,0
52768,0
64009,0
72964,0
85139,0
77506,1
72079,0
46996,0
6560,0
72936,0
19356,0
33585,0
8178,0
80594,0
34475,0
18621,1
39636,1
53615,0
77203,1
37410,0
289,1
49080,0
25154,1
48150,0
32806,0
71219,0
65916,0
64586,1
50946,0
46163,0
3289,0
54567,0
67905,1
79923,0
2040,0
65010,0
85185,0
47434,0
16673,1
13635,0
28426,0
34758,0
73831,0
94625,1
79903,0
46817,0
41563,0
56376,1
53561,0
67799,0
52815,0
65948,1
37496,0
44096,1
11854,0
82316,0
84159,0
65479,0
35572,0
1908,0
5125,0
87589,1
82388,0
44319,1
6630,0
61188,0
24495,0
39838,0
57058,0
67391,0
58284,0
73368,0
70847,0
37794,0
12416,0
84362,0
2258,1
7689,0
26428,0
63735,0
84023,0
26765,0
30463,1
23240,1
37705,0
60804,0
65662,0
51197,1
36109,0
32523,0
4189,1
92841,0
94255,1
31606,0
21067,0
20414,0
2367,1
66748,0
16870,0
40101,0
89467,0
63008,0
50546,0
32864,0
22854,0
34950,0
40564,0
31837,0
6065,1
66107,0
15130,0
34515,1
75002,0
41190,0
36279,0
52437,1
336,0
3419,0
42480,0
63411,0
19171,0
29913,0
66677,1
13186,0
68972,0
52011,1
89342,0
78010,1
28130,1
53725,0
1451,0
5001,0
18684,0
84410,1
641,1
18006,0
50251,1
32909,1
33817,0
73466,0
74077,1
18465,0
2475,1
32300,0
61570,0
14776,1
35957,1
71326,1
12621,0
43557,0
73819,0
71404,0
6140,0
635,0
28744,0
13383,0
77634,0
5210,0
12938,1
4948,0
29093,0
26344,0
72460,1
55966,0
73973,0
82915,0
9860,0
88631,0
59553,1
53278,1
3890,0
25499,0
72682,0
43330,0
64493,0
6319,0
8894,0
15063,1
407,0
35735,0
57431,0
12354,0
24001,1
49321,0
35214,0
84349,0
27100,0
50425,1
28447,1
42449,0
4894,0
5605,0
73134,0
36039,1
72710,0
40671,0
48070,0
2379,0
31957,1
2885,0
73958,0
80770,0
86959,1
81018,0
53370,0
86321,1
76725,0
20573,0
29932,0
59137,0
72176,0
52238,0
20776,0
67817,1
60954,0
68585,0
59835,0
40274,0
32646,1
5336,0
30658,0
6649,0
55301,1
43371,0
50053,0
3356,1
83093,0
36905,0
12277,0
43508,0
23503,0
78393,0
47860,1
33918,1
45067,0
56334,0
92408,0
16730,0
61739,0
56959,0
6083,0
7842,0
79912,0
61577,0
77612,0
67789,1
36112,0
39145,0
57393,0
63732,0
18019,0
70313,0
82890,0
66584,0
33522,0
48751,1
8069,1
7669,0
2940,1
54180,0
56490,0
84484,0
67584,0
32733,0
12971,1
74453,0
5383,0
6656,0
27219,0
64918,0
17471,0
29837,0
70601,0
16885,0
36714,1
86070,0
81333,1
5752,1
42913,0
64322,1
65899,0
93379,0
48446,0
69336,1
406,0
2302,1
85267,0
86889,0
41069,0
59353,0
10213,0
73804,0
79971,0
64861,0
72238,0
50990,1
60167,0
82433,1
1847,1
10420,1
87389,0
64675,0
54681,0
80509,1
84450,0
3382,0
93808,0
820,0
74690,0
18363,0
1499,0
82709,0
46681,1
53297,0
37703,0
33976,0
1769,0
3065,0
39752,0
54862,0
13415,1
80262,0
89836,0
69222,1
61921,1
51465,0
39107,0
53662,0
91855,1
40595,1
82262,1
25714,0
53454,0
68498,0
15456,1
81281,1
77993,1
41152,0
58416,1
66499,0
51429,0
35247,0
3537,1
54130,0
35601,0
83930,0
77252,0
66234,0
80399,0
62984,0
8500,1
59928,0
63100,0
41435,0
69814,0
91150,1
73386,0
61987,1
89895,0
42649,0
10019,0
6591,0
20747,1
39647,0
84987,0
39555,0
38110,0
75429,0
7797,0
49334,0
79211,1
27371,0
5353,0
5220,1
20003,0
56215,0
42601,0
8087,1
82120,0
35361,0
40895,1
31820,1
75706,0
7110,0
13270,1
63684,0
89568,0
10271,0
84711,0
84896,1
63384,1
37885,0
56471,0
65454,0
19003,0
63357,1
48443,0
23034,0
55316,1
42878,0
10800,0
52754,0
51739,0
74630,0
80177,0
62785,0
67656,0
85633,0
47388,0
43016,1
52544,0
66762,0
37009,0
38456,1
77349,0
38929,1
18921,0
54849,1
10285,0
12911,0
29217,0
28464,0
637,0
8076,0
28835,0
88448,1
52622,0
8063,0
51717,0
37947,0
9507,1
77847,0
14633,0
91715,0
94289,0
19093,0
28443,0
83120,0
16699,0
89210,0
26226,1
63494,1
6570,0
28536,0
11185,0
69762,1
20097,1
65481,1
66602,0
73777,0
40787,0
94463,1
37445,0
41550,0
43311,0
72623,0
70767,1
92571,0
18285,0
12690,0
23904,0
55455,0
25972,0
71454,0
72432,0
6667,0
84246,0
16971,0
49502,0
50708,0
13080,0
19977,0
70213,0
65941,0
63332,1
6446,1
58599,0
28849,0
13608,0
75755,0
44506,0
39611,1
7150,0
64990,0
69383,0
74597,0
82758,0
88527,1
90138,0
54061,0
54495,0
73250,1
71077,0
7673,0
79096,1
59988,0
40365,0
3899,0
9674,0
5987,1
64012,0
93357,0
90698,0
16139,0
50724,0
38332,0
6150,0
73293,1
2952,1
36436,1
25517,0
7504,0
27513,0
57931,0
56285,0
43930,1
62833,0
34782,0
86733,0
29427,0
35118,0
62937,0
6788,0
86305,0
9469,0
78079,1
71650,0
18432,0
28567,0
78629,0
37906,1
57673,0
83543,1
47647,0
21081,0
65130,0
58318,0
42470,0
19758,0
20068,1
2331,0
25138,0
64904,0
19009,1
60000,0
71505,1
880,0
72961,0
7167,0
89921,1
31584,1
15364,1
30436,1
66804,1
16440,1
24242,0
11117,1
41359,0
67700,0
37788,0
52187,0
86846,0
27148,0
78444,0
16583,0
58952,0
71164,0
71290,0
60494,0
76684,1
44356,0
57943,1
43227,0
89415,0
6784,0
35844,0
44627,0
17955,0
12986,0
73828,0
38559,0
25793,0
89357,0
49174,0
70591,0
94112,0
61108,1
12729,0
10188,0
86657,0
38516,0
22848,0
60144,0
90277,0
7456,1
74447,0
84944,0
75202,0
80938,0
84884,0
36338,1
3862,0
36946,0
57452,1
34768,0
89680,0
53810,0
48776,0
92107,0
91541,0
51937,0
64810,0
54712,0
51226,0
68289,1
43723,0
92072,1
5758,0
72506,1
58752,0
5546,0
62827,1
52263,0
32932,0
41860,0
68317,1
44641,0
42257,1
87652,1
92610,0
30967,0
71241,0
27159,0
47681,0
35558,0
62037,0
47758,0
56731,0
4698,0
31724,1
27669,0
61579,0
10519,1
86287,0
42149,0
73903,0
56026,0
47998,0
53390,0
56973,0
47930,0
59075,0
65087,0
67111,0
9952,0
84130,0
45719,0
83435,1
87478,0
41912,0
13338,0
14450,1
13829,0
35042,0
55468,0
71406,0
53849,0
10735,0
65504,0
46778,0
70152,0
53282,0
34205,0
719,0
51392,1
39047,0
7654,0
58293,1
46570,0
84585,0
3145,0
5712,0
91045,0
24100,0
30791,0
26245,1
39101,1
65488,1
37458,0
39267,1
60601,0
34619,1
91994,1
27811,0
68356,0
38411,0
41662,1
45909,0
43069,0
52735,1
61911,0
8786,0
84250,1
4003,0
54815,0
20491,0
54490,1
41524,0
65925,0
41170,0
7151,0
72569,1
86105,0
3610,0
18846,0
47905,0
69339,1
87097,0
37281,0
79152,0
5437,0
85584,0
54797,0
39227,1
47976,0
71730,0
34150,0
77727,1
47792,0
4617,0
26884,1
10353,0
23182,1
87159,1
7078,0
11205,0
77849,0
66061,0
40739,0
31386,1
90690,0
34842,0
43079,0
60286,0
44333,0
13487,0
69652,0
60251,0
32781,0
22738,0
61591,0
25189,0
68189,0
70730,1
82855,0
89454,0
34671,0
44225,1
17829,0
10239,0
21319,0
21427,0
9013,0
33511,1
10380,0
25264,1
18400,0
38019,0
9615,0
43572,0
85253,0
81535,0
51015,0
26084,0
25696,0
74850,1
82473,0
48891,0
63531,0
49969,1
60556,0
44791,1
89222,0
72083,1
66385,0
65170,1
43707,0
85003,0
4362,0
24782,0
30951,1
73462,0
68172,0
60611,0
70223,1
91515,0
86731,0
17386,0
64023,0
69088,0
5091,0
18233,1
71567,0
55911,0
92917,0
45271,0
92197,0
76083,0
60185,1
91040,0
12121,0
35459,0
8045,0
11612,0
17701,0
65218,0
3104,0
73292,0
82040,0
46300,0
54347,1
5376,0
50561,1
34803,0
26745,0
80009,0
8121,1
64459,0
830,0
79050,1
62135,0
20301,1
74537,0
23386,0
51109,0
31589,0
63822,0
26737,0
12215,0
12885,0
26191,1
60617,0
87225,1
94260,1
65148,1
9458,0
33229,0
3189,0
1387,1
72802,0
74405,1
91608,1
27578,1
34153,1
3845,1
43066,0
45957,0
337,0
85491,0
82857,1
49660,0
75420,0
31362,1
78217,0
72867,1
38779,0
84697,0
16124,1
26386,0
93248,0
76732,0
89797,0
17002,1
54360,1
84682,0
2071,0
85753,0
23745,1
4820,0
86247,0
92729,0
82178,1
24413,1
77339,0
62885,0
36889,1
16669,0
40412,1
33127,1
70364,0
67929,0
15641,0
12227,0
4155,0
39233,0
58607,0
86215,0
32522,0
66294,0
45990,1
49307,0
3973,0
56804,0
91868,1
60217,0
10827,1
58395,0
92442,0
61008,0
9504,0
42941,0
39366,1
33757,0
55517,0
34211,0
15369,0
321,0
34298,1
70298,0
48083,0
38185,0
58408,1
61428,1
32121,1
7482,0
22411,0
46419,0
45051,0
58202,1
64973,1
48579,0
15171,0
34576,0
75284,0
27885,0
85947,0
23316,0
56737,0
70447,1
71596,0
93639,0
28239,0
27,1
74755,1
22551,1
51758,0
30774,0
85522,0
75088,0
35207,0
62400,1
13112,0
62868,0
28376,0
26252,0
64011,0
92580,0
51453,0
30070,0
80978,0
40177,0
82308,0
54248,0
35134,1
15119,1
9220,0
26090,0
6219,0
25977,0
46673,0
39533,0
41666,1
41908,0
81148,0
12059,0
67978,0
2399,0
63469,1
47928,0
44769,0
66634,0
14281,1
41918,0
6697,0
65833,0
81662,0
56826,0
93401,0
44296,0
72002,0
72336,1
24832,0
65521,1
59431,0
73643,0
59691,0
7934,0
7467,1
5889,0
54739,1
88532,0
57272,0
64438,0
40091,0
55201,0
7423,0
57490,1
85850,0
53938,0
68962,0
57366,0
56840,0
65627,0
89018,0
62943,1
6164,0
44308,0
46920,1
4716,0
71769,0
3868,0
23962,0
20430,0
86301,0
56067,0
18579,0
83891,0
68259,0
26551,0
4831,0
26498,0
92848,0
13666,0
60476,0
7345,0
5545,0
239,0
84502,0
49372,0
9950,0
74648,0
16443,1
88558,1
41758,0
21929,1
90243,0
69629,0
37007,0
70411,1
44773,0
64537,1
30492,1
55257,0
22431,0
34708,1
53869,0
79014,0
90950,0
47331,1
79530,0
30382,0
71217,0
82568,0
25477,0
63694,0
43821,0
30907,0
61603,1
69510,0
92296,1
89484,0
31899,0
73118,0
8787,0
79157,0
50808,0
23410,0
53859,0
21171,0
83511,0
86419,0
50400,0
60928,0
93668,0
12023,0
18693,0
39262,1
91939,0
52535,0
48612,0
56063,0
16964,0
59720,0
62812,1
14504,0
75112,0
8610,0
81571,0
53948,0
20911,0
88606,1
53520,0
23499,0
36938,1
41583,0
16468,1
33650,0
38301,0
41990,1
38109,1
93815,0
86362,1
13479,0
62672,0
67235,0
10882,1
23301,0
75220,1
22958,0
79789,0
2412,0
74033,0
32293,1
34698,0
78343,1
39896,0
85009,1
81635,1
20640,1
83731,0
71726,0
66272,0
77647,0
78756,0
26338,0
58990,1
11646,0
45757,0
32202,1
12738,0
13742,0
72277,0
58203,0
77946,0
25689,1
4893,0
41671,0
84294,0
43630,0
77928,0
9506,0
13898,0
83830,0
62216,0
28875,1
54626,0
91895,0
80524,0
17763,0
81320,0
67447,1
80054,0
10768,0
19972,1
90493,1
38198,0
80487,0
82980,1
80127,0
12347,0
21928,0
65664,0
48657,0
90262,0
56526,0
50589,0
19328,0
43430,0
35499,0
87699,1
73085,1
25515,1
94784,0
81926,0
31306,0
73676,0
44916,1
55722,1
23814,0
52397,1
93580,0
31253,1
9818,0
36403,0
39017,1
65880,1
69407,0
35299,0
40077,0
21889,0
56589,0
52644,0
68489,0
92295,1
53400,0
4789,1
75520,0
29833,0
78853,1
18636,0
49198,0
79348,0
38637,0
39679,0
72100,1
36958,1
63308,0
29780,0
8367,1
1478,1
27461,1
74749,0
78349,1
84619,0
9343,0
85643,0
38101,0
11562,1
86290,0
44532,0
21199,1
19144,0
12934,0
30166,1
47126,0
50214,0
7685,1
92182,1
78713,1
69690,0
76149,0
5754,0
11530,0
31114,0
19136,0
52551,0
8703,0
69427,0
88580,1
92659,0
86057,0
20672,1
41172,0
32761,0
46741,0
11155,1
78224,0
77214,0
37787,0
16491,0
19887,0
48555,0
89443,0
48135,0
76902,0
17709,0
83932,1
43762,0
84716,0
31795,0
61015,0
81456,1
94851,0
35789,0
47173,0
13187,0
51859,1
58690,0
23572,1
34393,0
18069,0
6962,1
24816,0
91648,0
5012,1
88037,0
14899,0
78858,0
23590,0
77207,1
28601,0
4728,0
54223,0
31262,1
25586,0
69426,0
71661,0
12659,0
84984,0
40919,1
82976,0
50886,0
3116,0
46119,1
63635,0
38066,1
45792,0
83321,0
69440,0
32713,0
45074,0
27237,0
93814,0
86451,0
68727,0
46774,0
50996,0
20484,0
20214,0
36188,1
39189,1
28547,0
26054,1
38500,1
44701,0
91941,0
89019,1
38039,0
53788,0
16329,0
70122,0
58314,0
35440,0
65440,0
84081,0
14538,0
47633,0
36185,0
17740,0
84550,0
51837,0
60132,0
51998,0
23544,0
70910,1
40509,0
89890,0
18759,1
43974,0
64231,0
24632,1
42084,0
51566,0
41520,0
78988,1
88229,0
55550,0
17906,0
8013,0
28682,0
61227,0
37314,1
6758,0
6343,0
80618,0
50260,0
57813,0
9689,0
51351,0
83473,0
90715,1
80554,0
21744,1
82231,0
27208,1
19764,1
80039,0
87041,0
22675,0
75559,1
10372,0
92062,0
13740,1
31150,0
83515,0
41275,1
24352,0
60548,0
14429,0
29056,0
52706,0
18333,0
77127,0
76395,0
35039,0
92640,0
48915,0
10759,0
89889,0
69791,0
64167,0
91713,0
13747,0
53518,0
26307,0
55573,1
88569,0
47079,0
19139,1
41872,1
26380,0
68221,0
48803,1
87960,0
52678,0
40731,0
7141,0
67232,1
77401,0
24857,0
43182,0
30892,0
91628,0
59662,0
37350,1
46377,0
15982,0
80757,0
9354,0
50210,0
76499,0
72957,0
56701,0
12244,0
88224,0
21260,1
56549,0
35146,1
43791,0
38691,0
80355,0
41829,1
72705,0
12594,0
79889,0
17747,0
877,0
53916,0
63221,0
39115,0
4200,0
79645,0
9140,0
77418,0
20787,0
49133,0
34383,0
29855,0
25626,0
86403,0
84226,0
58709,1
56799,0
6392,0
75876,0
48490,0
53513,0
50384,0
6908,0
33216,0
45183,0
62083,0
36596,0
42656,0
94211,0
37821,0
29699,1
64497,0
87751,1
34841,0
70688,0
33785,0
74324,0
48858,0
94191,0
60440,1
33139,0
21667,0
17004,0
306,0
47957,0
68699,0
81701,0
85038,0
51913,0
34910,1
20396,0
9869,1
16973,0
17487,0
90236,0
67392,0
7222,0
21198,0
57198,0
92808,0
38200,0
74614,0
26285,0
5063,0
47136,0
8963,1
62818,0
31077,0
29559,0
89527,0
51421,0
83442,0
87512,1
49207,0
64997,0
24225,0
42192,1
23116,0
25945,0
85720,0
3497,0
65436,1
50951,0
68440,0
14191,0
34970,0
15994,0
16430,0
72114,0
55279,0
1146,1
49117,0
60063,1
58133,0
5026,0
91778,0
25070,0
38535,1
22657,0
56641,0
44716,0
2332,0
48521,0
35671,0
69654,0
18973,0
19926,0
70092,0
39962,0
61434,1
2528,0
56690,0
57467,1
7407,0
62024,1
33699,0
47084,0
77840,1
44448,0
863,0
432,1
7646,0
22905,0
73718,0
24628,0
46797,0
56823,0
19552,0
52051,0
17176,0
88255,0
11890,0
54697,0
60332,0
72299,0
49528,1
38729,0
22357,0
74519,0
14683,0
51108,1
55033,0
21216,1
80206,0
20318,1
29338,1
24917,1
24319,0
42529,0
62893,0
14311,1
60050,0
42806,1
59096,0
82651,0
14083,1
64776,0
88462,0
37407,0
23253,1
6670,0
44677,0
31772,0
14181,0
23048,0
66471,1
51700,1
44883,0
4331,0
51850,1
44340,0
29323,0
66848,0
3885,0
93022,0
92578,0
78807,0
78274,0
26978,0
83507,0
66684,0
58538,0
47038,0
90123,0
58704,0
52458,1
16448,0
57680,1
44254,0
91876,1
11555,0
18021,1
30593,0
50139,0
88815,0
18050,0
3901,0
